0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
0.9999999,0.41042966,0.60723114,0.2279717,0.1901897,0.22374693,0.10492731,0.21465155,0.65983087,0.24766222,0.79236495,0.24860567,0.21291848,0.21741247,0.2679264,0.19140783,0.46998397,0.5431766,0.5636168,0.49786144,0.18639773,0.19381362,0.21823955,0.27132112,0.22201067,0.18997447,0.50060725,0.6355061,0.2231506,0.20948064,0.2531583,0.7236486,0.23469865,0.1862922,0.24218985,0.21066669,0.8242028,0.80421376,0.9527261,0.5836541,0.16477942,0.5428431,0.2854644,0.35230398,0.6738673,0.13981289,0.18840629,0.21326427,0.286542,0.681194,0.49379885,0.56094897,0.45511883,0.5496104,0.39544734,0.6047268,0.598607,0.6469641,0.5001192,0.73520243,0.6228664,0.50080943,0.16265973,0.21740517,0.24073689,0.20887136,0.49973667,0.7005905,0.7600137,0.6203399,0.68344235,0.6596217,0.3071617,0.5476923,0.15789488,0.4327612,0.42981684,0.41698226,0.51417613,0.20407417,0.27142864,0.18515837,0.27868617,0.3010414,0.30407855,0.3456781,0.34852904,0.266239,0.33775505,0.29826185,0.31857634,0.27715617,0.45976064,0.38234633,0.30767894,0.36104435,0.26831257,0.73336494,0.7745181,0.6924548,0.15337765,0.55439764,0.4168103,0.29824886,0.435237,0.34205887,0.3833783,0.33598477,0.7585844,0.76058745,0.15990125,0.44803327,0.19833073,0.17047775,0.46826845,0.43573403,0.4942633,0.47047076,0.54569995,0.9357013,0.28124017,0.45141792,0.6339659,0.6626756,0.8723143,0.45373562,0.5563614,0.67635655,0.5888915,0.7334102,0.6199812,0.7050488,0.25710687,0.52010363,0.5184261,0.45899764,0.5936658,0.46611965,0.57628787,0.61045647,0.42044654,0.5007553,0.6612842,0.1981885,0.3768129,0.23159583,0.3723216,0.11337917,0.24957952,0.46762228,0.1511873,0.4318993,0.84381527,0.6824808,0.6402107,0.24787743,0.1679742,0.16493471,0.15745106,0.17550565,0.28820223,0.28113422,0.4368295,0.21007657,0.3755763,0.27906162,0.2956624,0.4853987,0.7823554,0.3355316,0.4356615,0.18726018,0.89360344,0.79585683,0.29824287,0.42568114,0.34511155,0.46378648,0.33294812,0.40202987,0.2337818,0.6901374,0.23369753,0.46274754,0.15912916,0.5276216,0.5267388,0.5702897,0.3583622,0.78961,0.7580631,0.4122903,0.81800866,0.16594665,0.6301718,0.9426489,0.2349287,0.18271577,0.19096065,0.16046461,0.60967433,0.7091058,0.35120225,0.7546835,0.9163507,0.5083408,0.36365584,0.47617155,0.23318893,0.2834813,0.19532175,0.25381315,0.72677505,0.21119708,0.1848123,0.20374402,0.22405717,0.3653609,0.26675612,0.21113798,0.39180568,0.2649123,0.32353047,0.11182894,0.7789059,0.57411575,0.5956338,0.37790978,0.7572141,0.62808347,0.64513683,0.63036597,0.7115411,0.80984795,0.7886211,0.6930028,0.4299311,0.45242375,0.55407786,0.67607653,0.5421103,0.2441996,0.9518881,0.6945524,0.73513263,0.94452024,0.94076365,0.5811513,0.61393374,0.5039369,0.39788797,0.55066204,0.5025829,0.61990106,0.47430146,0.53903687,0.5592023,0.43174458,0.5990616,0.47210202,0.59006995,0.40627518,0.33055514,0.31197962,0.32675096,0.23128323,0.3694446,0.46016416,0.56762874,0.5690522,0.8414179,0.33787847,0.26832205,0.66669816,0.85501,0.29533565,0.23062849,0.24147767,0.20716836,0.50734204,0.5336681,0.4903236,0.33721268,0.21316117,0.6536749,0.5067775,0.523653,0.18868485,0.13109761,0.22208695,0.16080746,0.29660603,0.16339871,0.13552852,0.13626182,0.14625251,0.14234927,0.33981955,0.5440723,0.24363875,0.3998215,0.17205217,0.7252847,0.5975043,0.41997483,0.78025174,0.697862,0.5902682,0.3664036,0.38379693,0.33951148,0.42948425,0.42977476,0.59468365,0.50542736,0.536802,0.27681065,0.5279257,0.22430038,0.28449255,0.38265824,0.85772276,0.43716317,0.25406426,0.28097987,0.21651864,0.19200616,0.19762662,0.16193083,0.1779934,0.2806852,0.34604657,0.19082469,0.17143774,0.35826087,0.29357928,0.35730487,0.6464733,0.6575526,0.5499543,0.2072879,0.16940168,0.22292975,0.4268173,0.21543828,0.6135149,0.86564326,0.25917566,0.9216584,0.81752515,0.69025683,0.6232714,0.21232694,0.51001066,0.26652634,0.25320178,0.50342447,0.18597697,0.5047479,0.43615007,0.25054413,0.25754204,0.53359336,0.17858675,0.18350442,0.2087842,0.52675426,0.41091973,0.55824023,0.4916026,0.3535002,0.58965516,0.54279727,0.4956563,0.23987514,0.19912893,0.6458571,0.29727653,0.14052919,0.14127815,0.6943174,0.66564685,0.4717118,0.17746137,0.277875,0.23760283,0.89592594,0.84292775,0.40275067,0.46454817,0.4686395,0.44041955,0.19905274,0.18791997,0.24034162,0.100037836,0.21126534,0.23435393,0.32999635,0.36066043
0.41042966,1.0000001,0.7586556,0.26582628,0.30116594,0.5972835,0.4163009,0.6288518,0.6179006,0.5901875,0.66819793,0.6302592,0.54097724,0.57217646,0.5627445,0.28090438,0.4423628,0.6598916,0.41813287,0.2652037,0.4938213,0.34203452,0.53289026,0.5029646,0.5506673,0.25193036,0.67786753,0.6538723,0.55486,0.5382276,0.687419,0.58370817,0.638714,0.42105716,0.61560595,0.50572234,0.6010209,0.37777698,0.37841362,0.74112,0.25604796,0.45904788,0.62671673,0.7072021,0.4589161,0.2610108,0.47093263,0.21451989,0.67201155,0.51716095,0.2993992,0.3848329,0.7661036,0.5361957,0.6589421,0.65513897,0.67153466,0.3395229,0.75586367,0.6404965,0.6147357,0.24340287,0.3649417,0.5257015,0.43054003,0.45350394,0.71619123,0.69653946,0.6136764,0.49953347,0.6376405,0.6452398,0.6909723,0.7057575,0.36352146,0.23652357,0.7009738,0.6366774,0.6344002,0.5561986,0.5071512,0.46621135,0.5871036,0.5198515,0.5696392,0.5833755,0.5902726,0.49545905,0.5827035,0.55092883,0.5574217,0.50556064,0.64634323,0.5935569,0.53648865,0.59141314,0.63719904,0.6124959,0.4426412,0.5995722,0.31870726,0.4216732,0.16874921,0.22796941,0.37086183,0.12526527,0.21052308,0.15377367,0.44618148,0.45952898,0.49006295,0.1704287,0.19588102,0.19976202,0.24546707,0.3193664,0.23753509,0.2060591,0.29486588,0.5449396,0.47962606,0.6704444,0.2462875,0.25078502,0.37792087,0.19749634,0.22390005,0.5342241,0.6320652,0.620641,0.6069623,0.557466,0.60713863,0.6718688,0.6428606,0.5672434,0.48587245,0.18895036,0.2968161,0.6685834,0.377724,0.36604682,0.51072586,0.59046394,0.6688359,0.5003906,0.60790646,0.32796192,0.45905071,0.6793778,0.42529207,0.61349213,0.4849735,0.34908557,0.7492503,0.5312284,0.26684237,0.22087044,0.24491511,0.20850947,0.6929843,0.6286409,0.72859657,0.60202354,0.6780553,0.6868725,0.7207547,0.75461483,0.43080974,0.7249812,0.68244827,0.23166439,0.5539649,0.53168595,0.44012564,0.8319348,0.5936046,0.5298976,0.5490245,0.593336,0.18664464,0.60107726,0.5448223,0.6491449,0.47361505,0.20239606,0.440274,0.5483404,0.22351289,0.5626931,0.48372447,0.23486552,0.6045689,0.21761651,0.7255664,0.49918473,0.600793,0.42105508,0.21356514,0.34547463,0.68093705,0.43205237,0.32819337,0.59219146,0.47118866,0.27459192,0.2620643,0.65987635,0.38997972,0.5560155,0.45702508,0.60531986,0.43279564,0.35147947,0.5685538,0.5585655,0.321411,0.21426284,0.4221847,0.18230692,0.24249825,0.23882455,0.33637294,0.32554454,0.57305455,0.582387,0.3953973,0.15649903,0.6328944,0.40351546,0.42728862,0.268242,0.36836776,0.45543715,0.5112262,0.33491594,0.2878837,0.3424924,0.46778667,0.5444685,0.6488172,0.31334382,0.35572022,0.64460427,0.31384063,0.44811124,0.48135412,0.29283908,0.51876134,0.41782916,0.15891832,0.55833185,0.2547184,0.5885187,0.24092603,0.38083065,0.3767649,0.29190385,0.49777156,0.24970663,0.24541047,0.16143432,0.2807855,0.58142924,0.49107292,0.5126093,0.6752335,0.2393969,0.4941514,0.46902362,0.5943786,0.22030339,0.44779462,0.34436637,0.40738332,0.5595703,0.55599797,0.41335094,0.5192206,0.5870638,0.59031415,0.66023684,0.54527557,0.48897704,0.43569374,0.6086581,0.62070346,0.51676893,0.3369174,0.44336817,0.38140512,0.5025475,0.37166053,0.36474627,0.3787841,0.33554614,0.3770181,0.5006759,0.22749709,0.5042625,0.5759579,0.38357675,0.4203522,0.38764244,0.33752373,0.35267675,0.3960086,0.32038218,0.31909564,0.2917031,0.22317304,0.32719356,0.16841073,0.24369042,0.19354308,0.2003794,0.3975532,0.27254367,0.3842086,0.3822335,0.6050793,0.44728675,0.65224636,0.4953883,0.39103484,0.4793126,0.5283319,0.4579649,0.47424915,0.4787212,0.56740636,0.6051359,0.5356878,0.47313812,0.54890764,0.4979573,0.5702698,0.69729674,0.6061363,0.64911544,0.45249617,0.46134308,0.5251492,0.57457834,0.50747037,0.37815148,0.58709353,0.6177235,0.4707443,0.647261,0.48060182,0.289758,0.46995607,0.57999635,0.5837289,0.47429293,0.61226225,0.45170322,0.5952122,0.5708959,0.6313334,0.6412126,0.65626574,0.44158357,0.48838905,0.5105081,0.63427174,0.57129484,0.47323596,0.52406555,0.19651912,0.63560927,0.48732662,0.6173234,0.5988016,0.37419808,0.58511186,0.60596764,0.36560643,0.3566544,0.59885734,0.46937275,0.57950354,0.32037038,0.5036511,0.43544573,0.4324233,0.47906208,0.33652347,0.4933428,0.32542157,0.47665316,0.53671217,0.5918443,0.59117246,0.45947775,0.5921339,0.56556207,0.6529814,0.64506185
0.60723114,0.7586556,0.9999999,0.25677946,0.33121574,0.553206,0.34888205,0.44442913,0.76563585,0.47799635,0.78850293,0.5094839,0.39500722,0.45839164,0.44887596,0.2686947,0.5784061,0.7933986,0.61000377,0.46313876,0.4360034,0.33290413,0.50314915,0.4232778,0.43669164,0.25140345,0.74523914,0.7572417,0.41056243,0.42385504,0.5598196,0.7409363,0.5686722,0.37415153,0.4975973,0.52444327,0.8008164,0.61048925,0.58669364,0.7477521,0.26048493,0.59458023,0.5834741,0.69084346,0.6374521,0.22929889,0.41259956,0.22399017,0.59181195,0.69337815,0.4460351,0.5207343,0.77150786,0.74766326,0.6555232,0.6819152,0.77268195,0.5554254,0.71903014,0.7572357,0.71603894,0.41050953,0.315377,0.5250979,0.3656817,0.3923149,0.6878872,0.7841186,0.77068794,0.65702105,0.7590036,0.72311455,0.57627875,0.78178644,0.3385834,0.406448,0.7052802,0.7045165,0.6949713,0.4633643,0.503126,0.40128055,0.5547618,0.5296556,0.65191305,0.6517117,0.63029516,0.47636214,0.5846297,0.5342158,0.53542525,0.45151418,0.69313633,0.6171571,0.51670337,0.598683,0.5324735,0.72127974,0.65241957,0.70913965,0.28526348,0.5728406,0.37223515,0.39657736,0.5304543,0.31976157,0.3926427,0.3095542,0.6683371,0.6777414,0.37611347,0.37385523,0.20347577,0.19698426,0.41703492,0.4884484,0.4184521,0.40262288,0.49441302,0.74371195,0.4317727,0.84220934,0.430611,0.45556784,0.57615864,0.3727091,0.41221267,0.6579586,0.68710387,0.7002479,0.6243984,0.698669,0.49407405,0.71049035,0.7023592,0.5965715,0.6814556,0.3802942,0.4637831,0.8008989,0.57001555,0.5553199,0.64505726,0.58531725,0.7131862,0.4942788,0.6495908,0.3022347,0.60529596,0.81392497,0.37362802,0.707555,0.67599225,0.5275082,0.7716476,0.44291246,0.24064626,0.20800024,0.22263388,0.19551904,0.5238807,0.5451042,0.7449212,0.46927488,0.64370346,0.5485704,0.59917414,0.7243049,0.4648372,0.751879,0.5607199,0.21726872,0.6667368,0.6598213,0.39766672,0.82805616,0.60841477,0.7193377,0.56852067,0.63833094,0.32709005,0.72976756,0.47075254,0.7642554,0.4914699,0.3858459,0.5912001,0.68237543,0.36099884,0.6873399,0.65599763,0.38708323,0.7298796,0.2212049,0.7464003,0.68851507,0.49828023,0.41932234,0.22883561,0.34488314,0.82879186,0.628839,0.4951443,0.7785486,0.67846394,0.46004266,0.42943144,0.75764596,0.32344365,0.57982177,0.44215858,0.5453012,0.58034205,0.36363924,0.48566678,0.55954075,0.47945398,0.42954522,0.3363503,0.18840201,0.43113035,0.40591535,0.4310894,0.3964671,0.74342716,0.6790626,0.53605527,0.33600584,0.7551795,0.5767871,0.5917964,0.45638758,0.58380747,0.62788606,0.6679841,0.5247017,0.45695317,0.4988555,0.6193506,0.7200842,0.7069864,0.29363877,0.5937519,0.7482085,0.514858,0.5921223,0.7057135,0.4579051,0.68956876,0.6040573,0.3495534,0.70050657,0.43563998,0.6546922,0.37979484,0.5667312,0.57595277,0.47875476,0.69783616,0.39678562,0.43889785,0.34813824,0.46256036,0.6240096,0.4800157,0.4597398,0.73603404,0.41326633,0.5943631,0.6062876,0.7402057,0.35845187,0.6461862,0.50195587,0.5877721,0.45838568,0.58097774,0.45941308,0.5913195,0.6595305,0.66754425,0.6926333,0.5613714,0.51189625,0.5886201,0.70067257,0.6845459,0.442428,0.27243316,0.39641088,0.31394738,0.46331948,0.3374322,0.32850885,0.30239666,0.3015465,0.3487448,0.58220685,0.41719508,0.40839893,0.64280856,0.3839603,0.5938624,0.5227722,0.50763077,0.5627083,0.6286751,0.51772106,0.4838201,0.44193685,0.40525848,0.4923507,0.34536782,0.41065162,0.35991558,0.37473089,0.5345123,0.43295518,0.37711304,0.3533005,0.62470627,0.6563407,0.64910305,0.4082471,0.3418846,0.35006812,0.38503963,0.31117538,0.41466126,0.39640296,0.51703167,0.5960007,0.41384676,0.3894195,0.5828154,0.46989998,0.60734284,0.7882799,0.7735853,0.69822,0.4229355,0.49516317,0.4298849,0.67045635,0.36986014,0.5184506,0.7389246,0.5145797,0.6776061,0.8323117,0.6051911,0.48394418,0.4432448,0.6756463,0.5426594,0.42892686,0.70177925,0.3544793,0.691718,0.6087692,0.49291167,0.51581043,0.71663153,0.4057542,0.39360088,0.4130538,0.73395586,0.67732877,0.63621324,0.6299326,0.360459,0.7203678,0.63042307,0.6798458,0.57599103,0.3471375,0.6872403,0.5436777,0.3082731,0.30145591,0.69870603,0.6250518,0.56574696,0.28412265,0.39887866,0.35425055,0.67878485,0.6523973,0.4541813,0.6631682,0.5376729,0.5973859,0.5582365,0.56036514,0.6565547,0.45383534,0.5370205,0.60523355,0.66771555,0.75125575
0.2279717,0.26582628,0.25677946,1.0,0.8535894,0.5955067,0.6448707,0.29331648,0.2699292,0.39884055,0.33056855,0.28115085,0.33744875,0.3806991,0.48649234,0.90575457,-0.093790635,0.1461074,-0.080801845,-0.11806288,0.6920231,0.8807431,0.6392845,0.39344546,0.37738234,0.8738888,0.37828934,0.3041098,0.33210862,0.41072166,0.3314157,0.18955715,0.40110332,0.7894378,0.40095443,0.5087876,0.20098785,0.018625233,0.13506478,0.29695392,0.86275256,-0.055596564,0.23505929,0.17910576,0.047251314,0.81287897,0.76892895,0.9269393,0.22687247,0.050949875,-0.11262402,-0.061317224,0.2856487,0.0727068,0.17440133,0.29360098,0.14284492,-0.005403023,0.347712,0.24337032,0.134993,-0.12978835,0.82870024,0.5667658,0.8655343,0.7376951,0.44521475,0.2731578,0.1577628,0.010794794,0.1515229,0.26422417,0.4460714,0.1989545,0.78705007,-0.17784707,0.36917835,0.3967507,0.3044995,0.4249685,0.41348788,0.4928279,0.4333887,0.44324115,0.23770152,0.22297063,0.3167805,0.41767722,0.40877548,0.5123332,0.4981553,0.5179409,0.36042202,0.39125097,0.48614895,0.42567575,0.28317514,0.19771756,0.09381877,0.22889969,0.7824629,-0.02397883,-0.18798055,-0.21611065,-0.14757833,-0.25673538,-0.21367782,-0.23821774,0.15968761,0.1397155,0.35389984,-0.19559163,0.867506,0.80942,-0.16006684,-0.15097831,-0.15431967,-0.16731629,-0.10886621,0.20753685,0.32129902,0.31674498,-0.077994905,-0.06628039,0.07000316,-0.1750876,-0.11963231,0.054556437,0.39813375,0.33278582,0.37423366,0.2036457,0.34055713,0.26797473,0.20759243,0.35378587,0.008389352,-0.1637821,-0.096203536,0.1732797,-0.1078191,-0.10023333,0.04977896,0.4582935,0.25532988,0.40341204,0.28790474,0.64847386,-0.050254457,0.31347147,0.55665296,0.1783061,0.1357814,-0.014812784,0.38428646,0.6303433,0.8559842,0.82029974,0.82122844,0.82470626,0.19910757,0.31990314,0.34745705,0.40308893,0.24081439,0.32791007,0.23737548,0.31943232,0.25992626,0.21801853,0.2972737,0.87526804,0.21511045,0.21893167,0.33893478,0.2878102,0.33774418,0.020131439,0.38874346,0.34479403,-0.27973583,0.20855801,0.4494853,0.26998067,0.31011796,-0.13039991,-0.034203198,0.040103227,-0.21934383,0.20901346,0.09545831,-0.19200411,0.2571583,0.8119141,0.18714695,0.22095792,0.35849884,0.68856895,0.86250496,0.8177608,0.22537836,0.051808283,-0.17172278,0.23092802,0.13599467,-0.102008075,-0.1980722,0.116773516,0.7762505,0.6102067,0.6918887,0.34951624,0.034978557,0.8605603,0.6357968,0.4530418,-0.16968781,-0.21145113,0.68506765,0.86177945,-0.20332956,-0.238657,-0.20212749,0.029353224,0.18493205,0.13357657,-0.03232053,-0.22544038,0.19010815,-0.03695329,-0.02218182,-0.077148765,-0.020490002,0.06456418,0.085137986,-0.025079535,-0.16607696,-0.16117127,-0.060336497,0.07651237,0.23043683,0.35013205,0.12536758,0.22233196,-0.018207531,0.21184748,0.19449586,-0.10898663,0.007498162,-0.078559875,-0.21490045,0.20212957,-0.15100977,0.10341717,-0.15622082,-0.07859438,-0.06435827,-0.16303244,0.054663982,-0.16292737,-0.0989288,-0.20178053,-0.20703495,0.16935538,0.45499754,0.4591502,0.360247,-0.17162494,0.0068087615,-0.003733268,0.18915379,-0.2122637,0.112888485,-0.046123832,0.1117969,0.15368277,0.39521384,0.3534391,0.62536424,0.14391342,0.0953134,0.2297551,0.23557512,0.25846824,0.065619834,0.045313813,0.21546823,0.4471316,0.5338798,0.51961154,0.51997954,0.5183736,0.50917,0.4554035,0.49915951,0.49845868,0.7325496,0.03706282,-0.12783715,0.31762218,0.13633299,0.042196933,0.018633297,-0.027933229,-0.16975269,0.016912488,-0.010008003,-0.080652,-0.18015307,-0.20178539,-0.23000729,-0.15464771,-0.18850528,-0.08356412,-0.14341642,-0.12415483,0.17871417,-0.1388627,0.2458069,0.8889165,0.4245395,0.111573264,0.43047363,0.35250068,0.86817217,0.5831545,0.33777496,0.4523692,0.47709697,0.51704663,0.46412784,0.39620605,0.47602147,0.5392589,0.49294975,0.51529425,0.32460767,0.24100271,0.14881663,0.32639748,0.6578993,0.33366984,0.43654594,0.16593274,0.41012836,-0.021298228,0.18586326,0.32952172,0.13553691,0.18485272,0.05839986,-0.06900619,0.3943811,0.24084336,0.23060682,0.73422635,0.24439082,0.5495485,0.14997917,0.10949444,0.39604443,0.40090132,0.30120593,0.6312531,0.6129806,0.46110657,0.11292195,-0.030654904,0.03346587,0.15900503,-0.21378005,0.35206598,0.030842695,0.33399773,0.26931107,0.7792881,0.20268679,0.47595373,0.6087718,0.72852194,0.34362912,0.074916944,0.46454358,0.8424753,0.153951,0.30163258,0.109699994,0.090847634,-0.14219731,-0.0015167985,-0.13293092,-0.0013514645,0.27529103,0.26229388,0.19343083,0.11618033,0.5020661,0.20165747,0.2561906,0.1896854
0.1901897,0.30116594,0.33121574,0.8535894,1.0000001,0.6378772,0.77833784,0.36996242,0.2867489,0.4670726,0.37926865,0.30585212,0.32924747,0.4346465,0.5900288,0.9356489,-0.078688905,0.29051745,-0.08240327,-0.14848197,0.7945478,0.92444944,0.7892124,0.3777023,0.4356538,0.8990384,0.47576797,0.35119647,0.36025202,0.449238,0.41490114,0.22479916,0.47603333,0.8614541,0.46302575,0.62512827,0.23666398,0.014531733,0.090228036,0.30715057,0.9128308,-0.064081505,0.28322473,0.26760912,0.037674166,0.8648493,0.8480835,0.865484,0.3273215,0.070524566,-0.128566,-0.08481922,0.35809773,0.14067599,0.3072248,0.3008293,0.18508917,0.034967594,0.3926838,0.28527468,0.19193345,-0.17362145,0.9043774,0.6942258,0.86755794,0.80919194,0.48127565,0.3061637,0.18672961,0.023421302,0.12904409,0.25212333,0.51669747,0.26545805,0.8818686,-0.2148991,0.4326622,0.50516546,0.3789801,0.5240109,0.50676167,0.59576285,0.5119099,0.5578265,0.3985836,0.29239172,0.43344826,0.542676,0.48849058,0.58800566,0.5731705,0.6067174,0.44556642,0.48699045,0.5798099,0.51613075,0.2825638,0.21588129,0.095678225,0.24760291,0.8677181,-0.028992206,-0.21669358,-0.14319363,-0.122880295,-0.27217102,-0.22836378,-0.283736,0.21089105,0.19506434,0.38992298,-0.21736988,0.85629225,0.8439047,-0.18638605,-0.1507253,-0.18099594,-0.1993858,-0.11113487,0.20763238,0.33493054,0.362675,-0.11174742,-0.12004771,0.01160676,-0.20947115,-0.16086379,0.06412082,0.43953466,0.34582284,0.40129638,0.21200329,0.40639007,0.29525942,0.23992556,0.3871779,0.014489615,-0.19864368,-0.11819136,0.16572219,-0.076672144,-0.10464835,0.04161577,0.59039634,0.34822798,0.5548604,0.43288726,0.77355635,0.083815314,0.40105563,0.67102844,0.28268313,0.15230414,-0.047624305,0.44496083,0.6804693,0.8939756,0.8441706,0.88278997,0.84261775,0.29466766,0.3461499,0.42365038,0.51298857,0.28036925,0.37011412,0.26881993,0.33979404,0.19315362,0.3111709,0.32524583,0.90393424,0.18687767,0.19229351,0.27414417,0.31510153,0.42183223,0.11582721,0.48410505,0.46670765,-0.23198962,0.276855,0.5193807,0.35913152,0.546678,-0.20087165,-0.04014041,0.07008424,-0.21228015,0.19931307,0.08285202,-0.22850925,0.27717984,0.85304385,0.18659253,0.23685384,0.34990773,0.83373713,0.8700998,0.89516926,0.29026413,0.09600446,-0.09050333,0.21500832,0.13552926,-0.05843562,-0.15834911,0.19111592,0.7702588,0.68001974,0.8049047,0.4072855,-0.009769402,0.9222596,0.7524721,0.52151215,-0.06320333,-0.21276748,0.6344214,0.80599946,-0.22514626,-0.21246526,-0.17735094,0.15515077,0.20975582,0.109038234,-0.06254925,-0.261783,0.22724879,-0.028149245,-0.047248036,-0.13214166,-0.05436842,0.05163467,0.050779235,-0.05129899,-0.16455823,-0.16960476,-0.049250506,0.14643505,0.2892564,0.29101628,0.09041312,0.21420527,-0.05243338,0.1807933,0.16838902,-0.1348108,0.05323616,-0.036608446,-0.24726258,0.22811204,-0.17283708,0.07702045,-0.19048035,-0.048042297,-0.062086236,-0.16639023,0.053242296,-0.19359776,-0.15282351,-0.228367,-0.19907852,0.26597947,0.49661928,0.49609613,0.46056396,-0.18839392,-0.0045141336,0.00053867605,0.20328647,-0.20314269,0.35173362,-0.07765853,0.14161034,0.19233072,0.45734408,0.4253864,0.7040397,0.1617475,0.11054236,0.20384344,0.26522797,0.37887663,0.04298805,0.12373714,0.26656732,0.5346201,0.63352054,0.5957108,0.6035156,0.589898,0.6116557,0.5780846,0.57849395,0.615959,0.81859875,0.11887306,-0.17323564,0.31184614,0.17758027,0.07541919,-0.0073698196,-0.07900834,-0.16011429,-0.018955214,-0.00611201,-0.101934776,-0.12907252,-0.18851893,-0.23889403,-0.15786849,-0.24874277,-0.13166283,-0.19628772,-0.17951971,0.3175326,-0.1905474,0.14020827,0.80870306,0.5386375,0.09944383,0.511115,0.36416394,0.80235606,0.62602603,0.35619566,0.48216516,0.5840962,0.5970873,0.5313302,0.47647506,0.531467,0.6199704,0.59190613,0.59004974,0.41274697,0.25207415,0.19642577,0.3563127,0.7554002,0.48098558,0.4763203,0.22601122,0.46244594,-0.054916594,0.17663419,0.40662766,0.13846876,0.22122353,0.03546244,-0.12385297,0.511375,0.32937777,0.31774753,0.77153087,0.2948553,0.6104859,0.1938053,0.14567623,0.48473924,0.48083568,0.39767933,0.7359426,0.6845919,0.5278156,0.15080601,0.02496889,0.07626481,0.18242715,-0.2404325,0.45797944,0.03214366,0.37537664,0.38282925,0.83900416,0.23495685,0.55437404,0.7145011,0.81177413,0.37811404,0.081177734,0.5322303,0.91249084,0.17150675,0.2637133,0.10095701,0.07412644,-0.101443216,0.03872481,-0.12975994,0.07136464,0.4771315,0.45544213,0.35976297,0.29172146,0.6141801,0.43907237,0.41096312,0.3429575
